epoch,lr-Adam,step,train/loss,train/loss_ref,train/loss_ref_3d_normal_smooth,train/loss_ref_3d_normal_smooth_w,train/loss_ref_mask,train/loss_ref_mask_w,train/loss_ref_normal_smooth,train/loss_ref_normal_smooth_w,train/loss_ref_opaque,train/loss_ref_opaque_w,train/loss_ref_orient,train/loss_ref_orient_w,train/loss_ref_rgb,train/loss_ref_rgb_w,train/loss_zero123,train/loss_zero123_3d_normal_smooth,train/loss_zero123_3d_normal_smooth_w,train/loss_zero123_normal_smooth,train/loss_zero123_normal_smooth_w,train/loss_zero123_opaque,train/loss_zero123_opaque_w,train/loss_zero123_orient,train/loss_zero123_orient_w,train/loss_zero123_sds,train/loss_zero123_sds_w,train/loss_zero123_sparsity,train/loss_zero123_sparsity_w,train_params/lambda_3d_normal_smooth,train_params/lambda_depth,train_params/lambda_depth_rel,train_params/lambda_mask,train_params/lambda_normal,train_params/lambda_normal_smooth,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds,train_params/lambda_sparsity
0,,38,6.701996803283691,3.9849631786346436,0.10190050303936005,0.7133035063743591,0.03114922158420086,1.5574610233306885,0.0021022669970989227,0.014715868979692459,0.17720630764961243,0.08860315382480621,0.026207758113741875,0.026207758113741875,0.003169343573972583,1.5846717357635498,2.717033624649048,0.09956958144903183,0.6969870924949646,0.002637274097651243,0.018460918217897415,0.20500026643276215,0.10250013321638107,0.03546653687953949,0.03546653687953949,17.1490478515625,1.71490478515625,0.297428697347641,0.1487143486738205,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,39,8.088480949401855,3.8873884677886963,0.10532789677381516,0.7372952699661255,0.03003022074699402,1.5015110969543457,0.0021767960861325264,0.015237572602927685,0.17387992143630981,0.08693996071815491,0.026804890483617783,0.026804890483617783,0.0030391993932425976,1.5195996761322021,4.20109224319458,0.10451218485832214,0.7315852642059326,0.0036462272983044386,0.025523591786623,0.20226137340068817,0.10113068670034409,0.03517724573612213,0.03517724573612213,31.560462951660156,3.1560463905334473,0.3032585382461548,0.1516292691230774,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,40,7.307433128356934,3.7739994525909424,0.1062108725309372,0.7434760928153992,0.02943461388349533,1.4717307090759277,0.002196956891566515,0.015378698706626892,0.1710837185382843,0.08554185926914215,0.02733568288385868,0.02733568288385868,0.0028610723093152046,1.430536150932312,3.5334339141845703,0.10557723045349121,0.7390406131744385,0.0039967382326722145,0.027977168560028076,0.19715666770935059,0.09857833385467529,0.032098717987537384,0.032098717987537384,24.840391159057617,2.484039068222046,0.30339938402175903,0.15169969201087952,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,41,8.113615036010742,3.6903085708618164,0.10888532549142838,0.7621972560882568,0.02913353033363819,1.4566764831542969,0.0021880611311644316,0.015316427685320377,0.16880878806114197,0.08440439403057098,0.027814563363790512,0.027814563363790512,0.0026877988129854202,1.3438993692398071,4.423306941986084,0.10738516598939896,0.7516961693763733,0.0033239922486245632,0.023267945274710655,0.1883479803800583,0.09417399019002914,0.03415160998702049,0.03415160998702049,33.744346618652344,3.37443470954895,0.29116570949554443,0.14558285474777222,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,42,8.359123229980469,3.600879430770874,0.10864731669425964,0.7605311870574951,0.029009521007537842,1.450476050376892,0.0021570753306150436,0.015099527314305305,0.1667962372303009,0.08339811861515045,0.028236601501703262,0.028236601501703262,0.0025262758135795593,1.263137936592102,4.758243560791016,0.10800077021121979,0.7560054063796997,0.003889754880219698,0.027228284627199173,0.19624850153923035,0.09812425076961517,0.03537143021821976,0.03537143021821976,36.91570281982422,3.691570281982422,0.2998887896537781,0.14994439482688904,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,43,10.069238662719727,3.54988694190979,0.10969336330890656,0.7678535580635071,0.02907584048807621,1.4537919759750366,0.002120174467563629,0.014841221272945404,0.16517707705497742,0.08258853852748871,0.02863779105246067,0.02863779105246067,0.0024043479934334755,1.2021739482879639,6.519351482391357,0.10826919972896576,0.7578843832015991,0.003027173224836588,0.021190213039517403,0.17060486972332,0.08530243486166,0.03511227294802666,0.03511227294802666,54.81928253173828,5.48192834854126,0.2758673131465912,0.1379336565732956,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,44,6.844831466674805,3.5223426818847656,0.109752357006073,0.768266499042511,0.02938029170036316,1.4690146446228027,0.0020727249793708324,0.01450907438993454,0.1638910174369812,0.0819455087184906,0.028901556506752968,0.028901556506752968,0.0023194111417979,1.1597055196762085,3.32248854637146,0.1094074472784996,0.765852153301239,0.003353486303240061,0.023474404588341713,0.19770483672618866,0.09885241836309433,0.035122498869895935,0.035122498869895935,22.51748275756836,2.2517483234405518,0.29487738013267517,0.14743869006633759,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,45,8.301737785339355,3.4463367462158203,0.10984225571155548,0.7688958048820496,0.028897784650325775,1.4448891878128052,0.0020983018912374973,0.014688113704323769,0.1623326539993286,0.0811663269996643,0.02917732670903206,0.02917732670903206,0.0022150399163365364,1.1075199842453003,4.855401039123535,0.10965071618556976,0.7675549983978271,0.004216853063553572,0.029517970979213715,0.18583858013153076,0.09291929006576538,0.03368251398205757,0.03368251398205757,37.85432052612305,3.7854321002960205,0.29258784651756287,0.14629392325878143,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,46,5.93673038482666,3.3645973205566406,0.11183741688728333,0.7828619480133057,0.02803911082446575,1.401955485343933,0.0021734507754445076,0.015214155428111553,0.1607007533311844,0.0803503766655922,0.02958066388964653,0.02958066388964653,0.002109269378706813,1.054634690284729,2.5721333026885986,0.11017158627510071,0.7712011337280273,0.003367313649505377,0.02357119508087635,0.18506786227226257,0.09253393113613129,0.03413313999772072,0.03413313999772072,15.065936088562012,1.5065935850143433,0.2882010340690613,0.14410051703453064,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,47,8.125782012939453,3.262059211730957,0.11106784641742706,0.7774749398231506,0.026986628770828247,1.3493313789367676,0.002256068866699934,0.01579248160123825,0.1590554118156433,0.07952770590782166,0.029953518882393837,0.029953518882393837,0.0020199590362608433,1.009979486465454,4.863722324371338,0.1098954826593399,0.7692683935165405,0.003727491945028305,0.026092443615198135,0.18719705939292908,0.09359852969646454,0.038657329976558685,0.038657329976558685,37.90281295776367,3.790281295776367,0.29164931178092957,0.14582465589046478,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,48,8.426840782165527,3.188408136367798,0.1114601194858551,0.7802208662033081,0.026160476729273796,1.3080238103866577,0.00232510338537395,0.01627572439610958,0.157810777425766,0.078905388712883,0.030520474538207054,0.030520474538207054,0.001948924153111875,0.97446209192276,5.23843240737915,0.11051858961582184,0.7736301422119141,0.0037203554529696703,0.02604248747229576,0.19193515181541443,0.09596757590770721,0.04047582671046257,0.04047582671046257,41.54456329345703,4.154456615447998,0.2957195043563843,0.14785975217819214,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,49,6.398223876953125,3.1135191917419434,0.11133557558059692,0.7793490290641785,0.025164276361465454,1.258213758468628,0.002407620195299387,0.016853341832756996,0.15641272068023682,0.07820636034011841,0.030880777165293694,0.030880777165293694,0.0019000321626663208,0.9500160813331604,3.2847046852111816,0.11009712517261505,0.7706798911094666,0.003330231411382556,0.023311620578169823,0.17655682563781738,0.08827841281890869,0.04179679602384567,0.04179679602384567,22.188640594482422,2.2188642024993896,0.2835472524166107,0.14177362620830536,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,50,8.263020515441895,3.0352680683135986,0.1093769297003746,0.765638530254364,0.0246932003647089,1.234660029411316,0.0024288552813231945,0.017001986503601074,0.15563562512397766,0.07781781256198883,0.03118598647415638,0.03118598647415638,0.0018179271137341857,0.9089635610580444,5.227752685546875,0.10824168473482132,0.7576918005943298,0.004223479423671961,0.029564356431365013,0.18707703053951263,0.09353851526975632,0.04081220552325249,0.04081220552325249,41.59477233886719,4.159477233886719,0.29333770275115967,0.14666885137557983,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,51,8.117815017700195,2.972170114517212,0.10962548106908798,0.7673783898353577,0.02401890978217125,1.200945496559143,0.002479384420439601,0.017355691641569138,0.15455667674541473,0.07727833837270737,0.031524643301963806,0.031524643301963806,0.0017553751822561026,0.8776875734329224,5.1456451416015625,0.10844668745994568,0.7591267824172974,0.004513904917985201,0.031597334891557693,0.18796825408935547,0.09398412704467773,0.040736205875873566,0.040736205875873566,40.68537521362305,4.068537712097168,0.30332693457603455,0.15166346728801727,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,52,7.103617191314697,2.9078116416931152,0.10849063098430634,0.7594344019889832,0.023281704634428024,1.1640852689743042,0.002519911155104637,0.01763937808573246,0.15336129069328308,0.07668064534664154,0.031933821737766266,0.031933821737766266,0.0017160759307444096,0.8580379486083984,4.195805549621582,0.10748221725225449,0.7523755431175232,0.00407194159924984,0.02850359119474888,0.19280754029750824,0.09640377014875412,0.03763248026371002,0.03763248026371002,31.30634880065918,3.1306350231170654,0.30051082372665405,0.15025541186332703,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,53,5.954808235168457,2.8421735763549805,0.10698432475328445,0.7488902807235718,0.022698882967233658,1.134944200515747,0.0025476659648120403,0.017833661288022995,0.15237808227539062,0.07618904113769531,0.03220086917281151,0.03220086917281151,0.0016642309492453933,0.8321154713630676,3.1126344203948975,0.10570502281188965,0.7399351596832275,0.003782089799642563,0.02647462859749794,0.17682716250419617,0.08841358125209808,0.03855391964316368,0.03855391964316368,20.76723289489746,2.076723337173462,0.2850677967071533,0.14253389835357666,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,54,6.611617088317871,2.783637285232544,0.1057816743850708,0.7404717206954956,0.0226140059530735,1.1307003498077393,0.002505345270037651,0.017537416890263557,0.15227076411247253,0.07613538205623627,0.03234345465898514,0.03234345465898514,0.0015728978905826807,0.7864489555358887,3.8279800415039062,0.1045193150639534,0.7316352128982544,0.003943340387195349,0.027603382244706154,0.18587708473205566,0.09293854236602783,0.0392887108027935,0.0392887108027935,27.92146110534668,2.7921462059020996,0.28873592615127563,0.14436796307563782,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,55,6.435677528381348,2.7398128509521484,0.10363462567329407,0.7254424095153809,0.022555362433195114,1.1277681589126587,0.002456077840179205,0.017192544415593147,0.15216030180454254,0.07608015090227127,0.032464541494846344,0.032464541494846344,0.0015217303298413754,0.7608651518821716,3.69586443901062,0.10206831246614456,0.7144781947135925,0.004720361903309822,0.033042535185813904,0.1755862683057785,0.08779313415288925,0.03556305915117264,0.03556305915117264,26.743148803710938,2.6743149757385254,0.30134519934654236,0.15067259967327118,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,56,7.71140193939209,2.717308521270752,0.1020173504948616,0.7141214609146118,0.022511404007673264,1.1255701780319214,0.002408752217888832,0.016861265525221825,0.151956245303154,0.075978122651577,0.03258498013019562,0.03258498013019562,0.0015043852617964149,0.7521926164627075,4.994093418121338,0.1013907641172409,0.7097353339195251,0.0036140638403594494,0.02529844641685486,0.16326117515563965,0.08163058757781982,0.04174371063709259,0.04174371063709259,39.956024169921875,3.9956023693084717,0.2801654040813446,0.1400827020406723,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,57,6.8220720291137695,2.6491715908050537,0.10136481374502182,0.7095537185668945,0.0219368115067482,1.0968406200408936,0.002435640897601843,0.017049485817551613,0.1507643163204193,0.07538215816020966,0.03292681276798248,0.03292681276798248,0.0014348379336297512,0.7174189686775208,4.172900199890137,0.10025660693645477,0.7017962336540222,0.004158331081271172,0.0291083175688982,0.18454641103744507,0.09227320551872253,0.038640063256025314,0.038640063256025314,31.608570098876953,3.1608569622039795,0.3004510998725891,0.15022554993629456,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,58,5.720806121826172,2.587401866912842,0.1002565547823906,0.7017958760261536,0.021392222493886948,1.0696110725402832,0.0024536584969609976,0.01717560924589634,0.14956435561180115,0.07478217780590057,0.03319752588868141,0.03319752588868141,0.0013816793216392398,0.6908396482467651,3.133404016494751,0.09928400069475174,0.6949880123138428,0.0052333613857626915,0.036633528769016266,0.1722850799560547,0.08614253997802734,0.039829716086387634,0.039829716086387634,21.205299377441406,2.120529890060425,0.3105607032775879,0.15528035163879395,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,59,6.108811378479004,2.5180976390838623,0.09937354922294617,0.6956148147583008,0.020619966089725494,1.0309983491897583,0.002518388908356428,0.01762872189283371,0.14757764339447021,0.07378882169723511,0.03352780267596245,0.03352780267596245,0.0013330781366676092,0.6665390729904175,3.5907139778137207,0.09836068004369736,0.6885247826576233,0.0036850403994321823,0.025795282796025276,0.16411632299423218,0.08205816149711609,0.04187752678990364,0.04187752678990364,26.085302352905273,2.608530282974243,0.28785592317581177,0.14392796158790588,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,60,5.880497455596924,2.468405246734619,0.0978730246424675,0.6851111650466919,0.02015470154583454,1.0077351331710815,0.0025266106240451336,0.017686273902654648,0.14617648720741272,0.07308824360370636,0.03360976651310921,0.03360976651310921,0.0013023496139794588,0.651174783706665,3.4120922088623047,0.09632736444473267,0.6742915511131287,0.004535961896181107,0.031751733273267746,0.16766241192817688,0.08383120596408844,0.035847537219524384,0.035847537219524384,24.345897674560547,2.4345898628234863,0.30356088280677795,0.15178044140338898,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,61,8.9044189453125,2.428879737854004,0.09688089787960052,0.6781662702560425,0.01987556740641594,0.9937783479690552,0.0024942781310528517,0.017459947615861893,0.1451399028301239,0.07256995141506195,0.03354828432202339,0.03354828432202339,0.0012667137198150158,0.6333568692207336,6.475539684295654,0.09588007628917694,0.6711605191230774,0.004018579144030809,0.028130054473876953,0.16299700736999512,0.08149850368499756,0.04316462576389313,0.04316462576389313,55.04179000854492,5.504179000854492,0.2948131561279297,0.14740657806396484,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,62,8.41961669921875,2.3908920288085938,0.09508677572011948,0.6656074523925781,0.01987382024526596,0.9936910271644592,0.0024321950040757656,0.017025364562869072,0.14484669268131256,0.07242334634065628,0.03342950716614723,0.03342950716614723,0.001217429991811514,0.6087149977684021,6.0287251472473145,0.09385029971599579,0.6569520831108093,0.004646260756999254,0.03252382576465607,0.17575907707214355,0.08787953853607178,0.037978269159793854,0.037978269159793854,50.584327697753906,5.0584330558776855,0.3099174201488495,0.15495871007442474,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,63,9.652566909790039,2.3652687072753906,0.0940212532877922,0.6581487655639648,0.019799133762717247,0.9899566769599915,0.002394953742623329,0.016764676198363304,0.14427703619003296,0.07213851809501648,0.0333867222070694,0.0333867222070694,0.0011897468939423561,0.5948734283447266,7.28729772567749,0.0933108925819397,0.6531762480735779,0.005206641741096973,0.03644649311900139,0.15716031193733215,0.07858015596866608,0.03785424306988716,0.03785424306988716,63.3228759765625,6.332287788391113,0.2979048788547516,0.1489524394273758,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,64,5.500998497009277,2.3452236652374268,0.093501515686512,0.6545106172561646,0.01929955743253231,0.9649778604507446,0.002428920939564705,0.017002446576952934,0.14249736070632935,0.07124868035316467,0.03355900198221207,0.03355900198221207,0.00120784982573241,0.6039249300956726,3.1557750701904297,0.09230439364910126,0.6461307406425476,0.0032942360267043114,0.023059651255607605,0.17523770034313202,0.08761885017156601,0.0422792062163353,0.0422792062163353,22.06537628173828,2.2065377235412598,0.30029764771461487,0.15014882385730743,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,65,7.533511638641357,2.326059341430664,0.09325915575027466,0.6528140902519226,0.018859708681702614,0.9429854154586792,0.0024528615176677704,0.017170030623674393,0.14089518785476685,0.07044759392738342,0.03360739350318909,0.03360739350318909,0.0012180692283436656,0.6090345978736877,5.207452297210693,0.09198006987571716,0.6438604593276978,0.003499057609587908,0.024493403732776642,0.1772831380367279,0.08864156901836395,0.042692143470048904,0.042692143470048904,42.560848236083984,4.25608491897583,0.3033596873283386,0.1516798436641693,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,66,7.514481544494629,2.2931737899780273,0.09207040071487427,0.6444928050041199,0.018712349236011505,0.9356174468994141,0.0024355128407478333,0.017048589885234833,0.14007946848869324,0.07003973424434662,0.03343364596366882,0.03343364596366882,0.0011850831797346473,0.5925415754318237,5.221307754516602,0.0907108336687088,0.6349758505821228,0.004058605991303921,0.02841024100780487,0.17268729209899902,0.08634364604949951,0.03979431837797165,0.03979431837797165,42.777462005615234,4.277746200561523,0.3080739378929138,0.1540369689464569,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
,0.01,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,67,6.9126691818237305,2.2651376724243164,0.09154260158538818,0.6407982110977173,0.01874578185379505,0.9372891187667847,0.0023838593624532223,0.01668701507151127,0.13991716504096985,0.06995858252048492,0.03317191079258919,0.03317191079258919,0.0011344654485583305,0.5672327280044556,4.647531509399414,0.09046091139316559,0.6332263946533203,0.0037899811286479235,0.026529867202043533,0.1734595000743866,0.0867297500371933,0.04301506653428078,0.04301506653428078,37.04147720336914,3.7041478157043457,0.3077661991119385,0.15388309955596924,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,500.0,0.10000000149011612,0.5
